Url,Filename
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131378913-s1038235403.html?search=1,e28d0971f7_1335.csv
https://www.daraz.com.np/products/dell-inspiron-7506-2-in-1-laptop-i115058877-s1031473447.html?search=1,ec684423bf_1336.csv
https://www.daraz.com.np/products/lenovo-ideapad-slim-5-11th-gen-intel-core-i5-81tb-ssd-backlit-keyboard-ips-speed-3-4ghz-i118778296-s1032542226.html?search=1,7c0e19ef42_1337.csv
https://www.daraz.com.np/products/huawei-matebook-d15-intel-i5-11th-gen-8gb-ram-512gb-nvme-ssd-fingerprint-sensor-power-button-windows-11-i112810474-s1030552986.html?search=1,0e57578459_1338.csv
https://www.daraz.com.np/products/asus-zenbook-17-fold-ux9702-i7-1250u-16-gb-1tb-ssd-intel-iris-xe-graphics-173-unfolded-oled-and-125-folded-display-i120755534-s1032922877.html?search=1,fa24419ea6_1339.csv
https://www.daraz.com.np/products/hp-envy-x360-2-in-1-intel-core-i5-13th-gen-8gb-ram-512gb-ssd-14-fhd-360-touchscreen-display-i130165348-s1038053831.html?search=1,e8257e465b_1340.csv
https://www.daraz.com.np/products/dell-inspiron-15-3525-amd-ryzen-7-5825u-8gb-512ssd-radeon-graphics-fhd-i125897599-s1034120464.html?search=1,9723a709fa_1341.csv
https://www.daraz.com.np/products/asus-vivobook-15-x1502za-i7-12th-gen-core-8gb-512gb-ssd-156-display-windows11-backlit-keyboard-fingerprint-nagmani-international-i120748228-s1034111659.html?search=1,68e12cb3b5_1342.csv
https://www.daraz.com.np/products/lenovo-2023-ideapad-slim-3-i5-13420h-13th-gen8gb-ram256gb-ssd14-full-hd-screen-i128436585-s1035901924.html?search=1,634c5ed25e_1343.csv
https://www.daraz.com.np/products/apple-macbook-air-15-inch-m3-chip-8c-cpu-10c-gpu-8gb-ram-256gb-ssd-evostore-i131418040-s1038262153.html?search=1,1634422d79_1344.csv
https://www.daraz.com.np/products/lenovo-yoga-6-2023-ryzen-7-1tb-ssd-16gb-ram-133-x360-2in1-laptop-i129102505-s1037114554.html?search=1,4867fb3d00_1345.csv
https://www.daraz.com.np/products/asus-vivobook-14x-k3405-13th-gen-intel-i7-13700h-16gb-ram-512gb-nvme-ssd-140-inch-wuxga-windows-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128622586-s1036276538.html?search=1,c4bed7b6d8_1346.csv
https://www.daraz.com.np/products/dell-lnspiron-15-3511-i7-1165g7-8gb-512gb-156-fhd-fpr-nvidia-mx3502gb-gddr5-ws11-silver-backpack-i115731289-s1031620769.html?search=1,d12f119787_1347.csv
https://www.daraz.com.np/products/msi-laptop-creator-m16-a11uc-11th-gen-i7-11800h-16gb-512gb-nvidia-rtx-3050-4gb-16-25601600-qhd-100-dci-p3-color-gamut-win-10-i114885332-s1034246727.html?search=1,ae4af2eb63_1348.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-q420va-intel-core-i7-13700h-intel-iris-xe-graphics-16gb-lpddr5-ram-512-gb-pcie-40-x4-ssd-145-oled-touch-i130074637-s1037978247.html?search=1,d8fc3616b5_1349.csv
https://www.daraz.com.np/products/msi-laptop-modern-14-b10mw-10th-gen-i5-10210u-8gb-ddr4-ram-256gb-nvme-ssd-140-full-hd-ips-backlit-keyboard-light-weight-i114877875-s1031309160.html?search=1,5efa0ed0a6_1350.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131385558-s1038231773.html?search=1,dbbe499391_1351.csv
https://www.daraz.com.np/products/dua-screen-pos-i5-8gb-ram-256ssd-i128108942-s1035199392.html?search=1,de6a177081_1352.csv
https://www.daraz.com.np/products/asus-tuf-dash-f15-2022-fx517zm-hn215w-i5-12450h-16gb-512gb-ssd-gen-3-rtx-3060-156-fhd-144hz-i128034895-s1035106206.html?search=1,0ec631be6d_1353.csv
https://www.daraz.com.np/products/chiwi-minibook-x-n100-operating-system-windows-11-home-finish-space-gray-display-1051-inch-1920-x-1200-1610-ips-i131289454-s1038235307.html?search=1,c67244e8a9_1354.csv
https://www.daraz.com.np/products/chuwi-corebook-x-14-windows-10-home8gb-lpddr4512gb-ssd2k-resolution-ips-display-metal-thin-body-light-and-portable-free-gift-i106045173-s1027938418.html?search=1,9665f26c63_1355.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i7-13th-gen-1355u-16gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128210875-s1035344772.html?search=1,f704e949f8_1356.csv
https://www.daraz.com.np/products/dell-vostro-3520-i5-12th-generation512gb8gb156-i131322049-s1038253339.html?search=1,63334ec0ef_1357.csv
https://www.daraz.com.np/products/mi-redmibook-15-core-i3-11th-gen8-gb256-gb-ssdwindows-10-home156-inch3962-cms-fhd-anti-glarems-officecharcoal-gray18-kg-thin-and-light-laptop-i114069837-s1030996706.html?search=1,908994f7ec_1358.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-accessories-security-software-i110403940-s1029929443.html?search=1,bd44e21288_1359.csv
https://www.daraz.com.np/products/avita-satus-ultimus-celeron-n4020-4gb-256gb-ssd-141inch-ips-display-i120796879-s1035814495.html?search=1,7db1a10239_1360.csv
https://www.daraz.com.np/products/dell-lattitude-5490-core-i5-8th-gen-8gb-ram-256gb-ssd-laptop-i131283823-s1038131917.html?search=1,921d4904cf_1361.csv
https://www.daraz.com.np/products/laptop-acer-aspire-3-amd-ryzen-7-5700u-8gb-ddr4-ram-512gb-nvme-ssd-amd-radeon-integrated-graphics-156-fhd-display-silver-i129096111-s1037092820.html?search=1,4521a8b73f_1362.csv
https://www.daraz.com.np/products/dell-vostro-3520-i3-12th-gen-8gb-ram-512gb-ssd-156-120hz-fhd-display-laptop-i129831719-s1037690245.html?search=1,c5aed6b4c1_1363.csv
https://www.daraz.com.np/products/lenovo-ideapad-flex-5-14iau7-i5-12th-gen-8gb-ram512gb-ssd14-wuxga-touchscreen-2in1-laptop-i125143914-s1033982081.html?search=1,445d281d3f_1364.csv
https://www.daraz.com.np/products/acer-swift-go-14-intel-evo-i7-13th-gen-1355u-16gb-ddr5-ram-512gb-nvme-ssd-intel-integrated-graphics-14-1920-x-1200-touch-display-backlit-keyboard-fingerprint-windows-11-silver-i130050845-s1037946165.html?search=1,cfe9be34c9_1365.csv
https://www.daraz.com.np/products/hp-pavilion-14-x360-intel-core-i5-12th-generation-8gb-ram256gb-ssd-140-touch-360-i129824690-s1037684488.html?search=1,80f47b64d5_1366.csv
https://www.daraz.com.np/products/lenovo-v15-g3-12th-gen-intel-core-i5-1235u-processor-8gb-ram-512gb-ssd-integrated-intel-uhd-graphics-156-fhd-ips-display-1-year-warranty-laptop-lenovo-laptop-grey-i130018030-s1037888236.html?search=1,d2ecec2976_1367.csv
https://www.daraz.com.np/products/asus-vivobook-flip-s-14-tp3402va-lz227w-i5-13500h-8gb-512gb-ssd-intel-uhd-graphics-touch-wuxga-2-years-warranty-1-year-free-insurance-i129701600-s1037577224.html?search=1,c976bd304f_1368.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5515-amd-ryzen-7-5800h-8gb-8gb-512ssd-nvidia-rtx-3050-4gb-gddr6-fhd-win-11-i118669421-s1032513862.html?search=1,1e87ad01b3_1369.csv
https://www.daraz.com.np/products/macbook-charger-6061w-i130161238-s1038055079.html?search=1,f90b90dc77_1370.csv
https://www.daraz.com.np/products/hp-spectre-x360-14-2023-2-in-1-i7-13th-gen-16gb-ram-512gb-ssd-135-wuxga-3072x1920-display-touchscreen-i128076024-s1035136648.html?search=1,1632dc1a18_1371.csv
https://www.daraz.com.np/products/dell-inspiron-7430-2-in-1-intel-core-i7-13th-gen-16gb-ddr5-ram-1tb-nvme-ssd-14-fhd-touchscreen-display-windows-11-home-backlit-keyboard-i129093617-s1037092819.html?search=1,77eebdd25c_1372.csv
https://www.daraz.com.np/products/dell-vostro-3520intel-core-i5-1235u-processor512gb-ssd16gb-ramintel-uhd-graphics-card156-fhd-display-i130167135-s1038234752.html?search=1,4e69ca77b3_1373.csv
https://www.daraz.com.np/products/dell-inspiron-3520-i5-1235u-8gb-512gb-ssd-intel-uhd-fhd-i125901589-s1034126378.html?search=1,c632208068_1374.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131378913-s1038235403.html?search=1,e28d0971f7_1375.csv
https://www.daraz.com.np/products/dell-inspiron-7506-2-in-1-laptop-i115058877-s1031473447.html?search=1,ec684423bf_1376.csv
https://www.daraz.com.np/products/lenovo-ideapad-slim-5-11th-gen-intel-core-i5-81tb-ssd-backlit-keyboard-ips-speed-3-4ghz-i118778296-s1032542226.html?search=1,7c0e19ef42_1377.csv
https://www.daraz.com.np/products/huawei-matebook-d15-intel-i5-11th-gen-8gb-ram-512gb-nvme-ssd-fingerprint-sensor-power-button-windows-11-i112810474-s1030552986.html?search=1,0e57578459_1378.csv
https://www.daraz.com.np/products/asus-zenbook-17-fold-ux9702-i7-1250u-16-gb-1tb-ssd-intel-iris-xe-graphics-173-unfolded-oled-and-125-folded-display-i120755534-s1032922877.html?search=1,fa24419ea6_1379.csv
https://www.daraz.com.np/products/hp-envy-x360-2-in-1-intel-core-i5-13th-gen-8gb-ram-512gb-ssd-14-fhd-360-touchscreen-display-i130165348-s1038053831.html?search=1,e8257e465b_1380.csv
https://www.daraz.com.np/products/dell-inspiron-15-3525-amd-ryzen-7-5825u-8gb-512ssd-radeon-graphics-fhd-i125897599-s1034120464.html?search=1,9723a709fa_1381.csv
https://www.daraz.com.np/products/asus-vivobook-15-x1502za-i7-12th-gen-core-8gb-512gb-ssd-156-display-windows11-backlit-keyboard-fingerprint-nagmani-international-i120748228-s1034111659.html?search=1,68e12cb3b5_1382.csv
https://www.daraz.com.np/products/lenovo-2023-ideapad-slim-3-i5-13420h-13th-gen8gb-ram256gb-ssd14-full-hd-screen-i128436585-s1035901924.html?search=1,634c5ed25e_1383.csv
https://www.daraz.com.np/products/apple-macbook-air-15-inch-m3-chip-8c-cpu-10c-gpu-8gb-ram-256gb-ssd-evostore-i131418040-s1038262153.html?search=1,1634422d79_1384.csv
https://www.daraz.com.np/products/lenovo-yoga-6-2023-ryzen-7-1tb-ssd-16gb-ram-133-x360-2in1-laptop-i129102505-s1037114554.html?search=1,4867fb3d00_1385.csv
https://www.daraz.com.np/products/asus-vivobook-14x-k3405-13th-gen-intel-i7-13700h-16gb-ram-512gb-nvme-ssd-140-inch-wuxga-windows-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128622586-s1036276538.html?search=1,c4bed7b6d8_1386.csv
https://www.daraz.com.np/products/dell-lnspiron-15-3511-i7-1165g7-8gb-512gb-156-fhd-fpr-nvidia-mx3502gb-gddr5-ws11-silver-backpack-i115731289-s1031620769.html?search=1,d12f119787_1387.csv
https://www.daraz.com.np/products/msi-laptop-creator-m16-a11uc-11th-gen-i7-11800h-16gb-512gb-nvidia-rtx-3050-4gb-16-25601600-qhd-100-dci-p3-color-gamut-win-10-i114885332-s1034246727.html?search=1,ae4af2eb63_1388.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-q420va-intel-core-i7-13700h-intel-iris-xe-graphics-16gb-lpddr5-ram-512-gb-pcie-40-x4-ssd-145-oled-touch-i130074637-s1037978247.html?search=1,d8fc3616b5_1389.csv
https://www.daraz.com.np/products/msi-laptop-modern-14-b10mw-10th-gen-i5-10210u-8gb-ddr4-ram-256gb-nvme-ssd-140-full-hd-ips-backlit-keyboard-light-weight-i114877875-s1031309160.html?search=1,5efa0ed0a6_1390.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131385558-s1038231773.html?search=1,dbbe499391_1391.csv
https://www.daraz.com.np/products/dua-screen-pos-i5-8gb-ram-256ssd-i128108942-s1035199392.html?search=1,de6a177081_1392.csv
https://www.daraz.com.np/products/asus-tuf-dash-f15-2022-fx517zm-hn215w-i5-12450h-16gb-512gb-ssd-gen-3-rtx-3060-156-fhd-144hz-i128034895-s1035106206.html?search=1,0ec631be6d_1393.csv
https://www.daraz.com.np/products/chiwi-minibook-x-n100-operating-system-windows-11-home-finish-space-gray-display-1051-inch-1920-x-1200-1610-ips-i131289454-s1038235307.html?search=1,c67244e8a9_1394.csv
https://www.daraz.com.np/products/chuwi-corebook-x-14-windows-10-home8gb-lpddr4512gb-ssd2k-resolution-ips-display-metal-thin-body-light-and-portable-free-gift-i106045173-s1027938418.html?search=1,9665f26c63_1395.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i7-13th-gen-1355u-16gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128210875-s1035344772.html?search=1,f704e949f8_1396.csv
https://www.daraz.com.np/products/dell-vostro-3520-i5-12th-generation512gb8gb156-i131322049-s1038253339.html?search=1,63334ec0ef_1397.csv
https://www.daraz.com.np/products/mi-redmibook-15-core-i3-11th-gen8-gb256-gb-ssdwindows-10-home156-inch3962-cms-fhd-anti-glarems-officecharcoal-gray18-kg-thin-and-light-laptop-i114069837-s1030996706.html?search=1,908994f7ec_1398.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-accessories-security-software-i110403940-s1029929443.html?search=1,bd44e21288_1399.csv
https://www.daraz.com.np/products/avita-satus-ultimus-celeron-n4020-4gb-256gb-ssd-141inch-ips-display-i120796879-s1035814495.html?search=1,7db1a10239_1400.csv
https://www.daraz.com.np/products/dell-lattitude-5490-core-i5-8th-gen-8gb-ram-256gb-ssd-laptop-i131283823-s1038131917.html?search=1,921d4904cf_1401.csv
https://www.daraz.com.np/products/laptop-acer-aspire-3-amd-ryzen-7-5700u-8gb-ddr4-ram-512gb-nvme-ssd-amd-radeon-integrated-graphics-156-fhd-display-silver-i129096111-s1037092820.html?search=1,4521a8b73f_1402.csv
https://www.daraz.com.np/products/dell-vostro-3520-i3-12th-gen-8gb-ram-512gb-ssd-156-120hz-fhd-display-laptop-i129831719-s1037690245.html?search=1,c5aed6b4c1_1403.csv
https://www.daraz.com.np/products/lenovo-ideapad-flex-5-14iau7-i5-12th-gen-8gb-ram512gb-ssd14-wuxga-touchscreen-2in1-laptop-i125143914-s1033982081.html?search=1,445d281d3f_1404.csv
https://www.daraz.com.np/products/acer-swift-go-14-intel-evo-i7-13th-gen-1355u-16gb-ddr5-ram-512gb-nvme-ssd-intel-integrated-graphics-14-1920-x-1200-touch-display-backlit-keyboard-fingerprint-windows-11-silver-i130050845-s1037946165.html?search=1,cfe9be34c9_1405.csv
https://www.daraz.com.np/products/hp-pavilion-14-x360-intel-core-i5-12th-generation-8gb-ram256gb-ssd-140-touch-360-i129824690-s1037684488.html?search=1,80f47b64d5_1406.csv
https://www.daraz.com.np/products/lenovo-v15-g3-12th-gen-intel-core-i5-1235u-processor-8gb-ram-512gb-ssd-integrated-intel-uhd-graphics-156-fhd-ips-display-1-year-warranty-laptop-lenovo-laptop-grey-i130018030-s1037888236.html?search=1,d2ecec2976_1407.csv
https://www.daraz.com.np/products/asus-vivobook-flip-s-14-tp3402va-lz227w-i5-13500h-8gb-512gb-ssd-intel-uhd-graphics-touch-wuxga-2-years-warranty-1-year-free-insurance-i129701600-s1037577224.html?search=1,c976bd304f_1408.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5515-amd-ryzen-7-5800h-8gb-8gb-512ssd-nvidia-rtx-3050-4gb-gddr6-fhd-win-11-i118669421-s1032513862.html?search=1,1e87ad01b3_1409.csv
https://www.daraz.com.np/products/macbook-charger-6061w-i130161238-s1038055079.html?search=1,f90b90dc77_1410.csv
https://www.daraz.com.np/products/hp-spectre-x360-14-2023-2-in-1-i7-13th-gen-16gb-ram-512gb-ssd-135-wuxga-3072x1920-display-touchscreen-i128076024-s1035136648.html?search=1,1632dc1a18_1411.csv
https://www.daraz.com.np/products/dell-inspiron-7430-2-in-1-intel-core-i7-13th-gen-16gb-ddr5-ram-1tb-nvme-ssd-14-fhd-touchscreen-display-windows-11-home-backlit-keyboard-i129093617-s1037092819.html?search=1,77eebdd25c_1412.csv
https://www.daraz.com.np/products/dell-vostro-3520intel-core-i5-1235u-processor512gb-ssd16gb-ramintel-uhd-graphics-card156-fhd-display-i130167135-s1038234752.html?search=1,4e69ca77b3_1413.csv
https://www.daraz.com.np/products/dell-inspiron-3520-i5-1235u-8gb-512gb-ssd-intel-uhd-fhd-i125901589-s1034126378.html?search=1,c632208068_1414.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131378913-s1038235403.html?search=1,e28d0971f7_1415.csv
https://www.daraz.com.np/products/dell-inspiron-7506-2-in-1-laptop-i115058877-s1031473447.html?search=1,ec684423bf_1416.csv
https://www.daraz.com.np/products/lenovo-ideapad-slim-5-11th-gen-intel-core-i5-81tb-ssd-backlit-keyboard-ips-speed-3-4ghz-i118778296-s1032542226.html?search=1,7c0e19ef42_1417.csv
https://www.daraz.com.np/products/huawei-matebook-d15-intel-i5-11th-gen-8gb-ram-512gb-nvme-ssd-fingerprint-sensor-power-button-windows-11-i112810474-s1030552986.html?search=1,0e57578459_1418.csv
https://www.daraz.com.np/products/asus-zenbook-17-fold-ux9702-i7-1250u-16-gb-1tb-ssd-intel-iris-xe-graphics-173-unfolded-oled-and-125-folded-display-i120755534-s1032922877.html?search=1,fa24419ea6_1419.csv
https://www.daraz.com.np/products/hp-envy-x360-2-in-1-intel-core-i5-13th-gen-8gb-ram-512gb-ssd-14-fhd-360-touchscreen-display-i130165348-s1038053831.html?search=1,e8257e465b_1420.csv
https://www.daraz.com.np/products/dell-inspiron-15-3525-amd-ryzen-7-5825u-8gb-512ssd-radeon-graphics-fhd-i125897599-s1034120464.html?search=1,9723a709fa_1421.csv
https://www.daraz.com.np/products/asus-vivobook-15-x1502za-i7-12th-gen-core-8gb-512gb-ssd-156-display-windows11-backlit-keyboard-fingerprint-nagmani-international-i120748228-s1034111659.html?search=1,68e12cb3b5_1422.csv
https://www.daraz.com.np/products/lenovo-2023-ideapad-slim-3-i5-13420h-13th-gen8gb-ram256gb-ssd14-full-hd-screen-i128436585-s1035901924.html?search=1,634c5ed25e_1423.csv
https://www.daraz.com.np/products/apple-macbook-air-15-inch-m3-chip-8c-cpu-10c-gpu-8gb-ram-256gb-ssd-evostore-i131418040-s1038262153.html?search=1,1634422d79_1424.csv
https://www.daraz.com.np/products/lenovo-yoga-6-2023-ryzen-7-1tb-ssd-16gb-ram-133-x360-2in1-laptop-i129102505-s1037114554.html?search=1,4867fb3d00_1425.csv
https://www.daraz.com.np/products/asus-vivobook-14x-k3405-13th-gen-intel-i7-13700h-16gb-ram-512gb-nvme-ssd-140-inch-wuxga-windows-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128622586-s1036276538.html?search=1,c4bed7b6d8_1426.csv
https://www.daraz.com.np/products/dell-lnspiron-15-3511-i7-1165g7-8gb-512gb-156-fhd-fpr-nvidia-mx3502gb-gddr5-ws11-silver-backpack-i115731289-s1031620769.html?search=1,d12f119787_1427.csv
https://www.daraz.com.np/products/msi-laptop-creator-m16-a11uc-11th-gen-i7-11800h-16gb-512gb-nvidia-rtx-3050-4gb-16-25601600-qhd-100-dci-p3-color-gamut-win-10-i114885332-s1034246727.html?search=1,ae4af2eb63_1428.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-q420va-intel-core-i7-13700h-intel-iris-xe-graphics-16gb-lpddr5-ram-512-gb-pcie-40-x4-ssd-145-oled-touch-i130074637-s1037978247.html?search=1,d8fc3616b5_1429.csv
https://www.daraz.com.np/products/msi-laptop-modern-14-b10mw-10th-gen-i5-10210u-8gb-ddr4-ram-256gb-nvme-ssd-140-full-hd-ips-backlit-keyboard-light-weight-i114877875-s1031309160.html?search=1,5efa0ed0a6_1430.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131385558-s1038231773.html?search=1,dbbe499391_1431.csv
https://www.daraz.com.np/products/dua-screen-pos-i5-8gb-ram-256ssd-i128108942-s1035199392.html?search=1,de6a177081_1432.csv
https://www.daraz.com.np/products/asus-tuf-dash-f15-2022-fx517zm-hn215w-i5-12450h-16gb-512gb-ssd-gen-3-rtx-3060-156-fhd-144hz-i128034895-s1035106206.html?search=1,0ec631be6d_1433.csv
https://www.daraz.com.np/products/chiwi-minibook-x-n100-operating-system-windows-11-home-finish-space-gray-display-1051-inch-1920-x-1200-1610-ips-i131289454-s1038235307.html?search=1,c67244e8a9_1434.csv
https://www.daraz.com.np/products/chuwi-corebook-x-14-windows-10-home8gb-lpddr4512gb-ssd2k-resolution-ips-display-metal-thin-body-light-and-portable-free-gift-i106045173-s1027938418.html?search=1,9665f26c63_1435.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i7-13th-gen-1355u-16gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128210875-s1035344772.html?search=1,f704e949f8_1436.csv
https://www.daraz.com.np/products/dell-vostro-3520-i5-12th-generation512gb8gb156-i131322049-s1038253339.html?search=1,63334ec0ef_1437.csv
https://www.daraz.com.np/products/mi-redmibook-15-core-i3-11th-gen8-gb256-gb-ssdwindows-10-home156-inch3962-cms-fhd-anti-glarems-officecharcoal-gray18-kg-thin-and-light-laptop-i114069837-s1030996706.html?search=1,908994f7ec_1438.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-accessories-security-software-i110403940-s1029929443.html?search=1,bd44e21288_1439.csv
https://www.daraz.com.np/products/avita-satus-ultimus-celeron-n4020-4gb-256gb-ssd-141inch-ips-display-i120796879-s1035814495.html?search=1,7db1a10239_1440.csv
https://www.daraz.com.np/products/dell-lattitude-5490-core-i5-8th-gen-8gb-ram-256gb-ssd-laptop-i131283823-s1038131917.html?search=1,921d4904cf_1441.csv
https://www.daraz.com.np/products/laptop-acer-aspire-3-amd-ryzen-7-5700u-8gb-ddr4-ram-512gb-nvme-ssd-amd-radeon-integrated-graphics-156-fhd-display-silver-i129096111-s1037092820.html?search=1,4521a8b73f_1442.csv
